232     | 0.4567    | 
233     | 0.4568    | 
234     | 0.4569    | 
235     | 0.4567    | 
236     | 0.4569    | 
237     | 0.457     | 
238     | 0.457     | 
239     | 0.4569    | 
240     | 0.4571    | 
241     | 0.4573    | 
242     | 0.4576    | 
243     | 0.4575    | 
244     | 0.4576    | 
245     | 0.4577    | 
246     | 0.4577    | 
247     | 0.4579    | 
248     | 0.4579    | 
249     | 0.4582    | 
250     | 0.4584    | 
---------------------------------
Finished sucessfully.
NDCG@10 on training data: 0.4584
---------------------------------
NDCG@10 on test data: 0.4423

Model saved to: ../model/LambdaMART/lm_tc64_lf10_sh01.txt
