232     | 0.5136    | 
233     | 0.5137    | 
234     | 0.5142    | 
235     | 0.5146    | 
236     | 0.5148    | 
237     | 0.5152    | 
238     | 0.5156    | 
239     | 0.516     | 
240     | 0.5163    | 
241     | 0.5166    | 
242     | 0.517     | 
243     | 0.5174    | 
244     | 0.5177    | 
245     | 0.518     | 
246     | 0.5185    | 
247     | 0.5189    | 
248     | 0.5192    | 
249     | 0.5196    | 
250     | 0.52      | 
---------------------------------
Finished sucessfully.
NDCG@10 on training data: 0.52
---------------------------------
NDCG@10 on test data: 0.4261

Model saved to: ../model/LambdaMART/lm_tc256_lf1000_sh001.txt
